1.435441395055075953e-01 9.939797720794009139e-01 1.118353239921363179e-01
1.436779318280693440e-01 9.935428529083413229e-01 1.103877374082143231e-01
1.438118488536362927e-01 9.931061507328747817e-01 1.089401280750528500e-01
1.439458906984396602e-01 9.926696654603324177e-01 1.074924956105065277e-01
1.440800574788189126e-01 9.922333969980959845e-01 1.060448396323246945e-01
1.442143493112220121e-01 9.917973452535975287e-01 1.045971597581470958e-01
1.443487663122054454e-01 9.913615101343179470e-01 1.031494556055088385e-01
1.444833085984343346e-01 9.909258915477909824e-01 1.017017267918354229e-01
1.446179762866825758e-01 9.904904894015976735e-01 1.002539729344461006e-01
1.447527694938328668e-01 9.900553036033704624e-01 9.880619365055116898e-02
1.448876883368768465e-01 9.896203340607927501e-01 9.735838855725376106e-02
1.450227329329151771e-01 9.891855806815968988e-01 9.591055727154826349e-02
1.451579033991577394e-01 9.887510433735656745e-01 9.446269941031870676e-02
1.452931998529236046e-01 9.883167220445334689e-01 9.301481459034313670e-02
1.454286224116412007e-01 9.878826166023817468e-01 9.156690242828861848e-02
1.455641711928484239e-01 9.874487269550449309e-01 9.011896254071208312e-02
1.456998463141926659e-01 9.870150530105060716e-01 8.867099454406356107e-02
1.458356478934310918e-01 9.865815946767977351e-01 8.722299805467953471e-02
1.459715760484304736e-01 9.861483518620055566e-01 8.577497268878947478e-02
1.461076308971675786e-01 9.857153244742612452e-01 8.432691806251046973e-02
1.462438125577290304e-01 9.852825124217488018e-01 8.287883379185063959e-02
1.463801211483116149e-01 9.848499156127020759e-01 8.143071949270454246e-02
1.465165567872221686e-01 9.844175339554044335e-01 7.998257478085951666e-02
1.466531195928779119e-01 9.839853673581898663e-01 7.853439927198765935e-02
1.467898096838063937e-01 9.835534157294408830e-01 7.708619258165189114e-02
1.469266271786456024e-01 9.831216789775915066e-01 7.563795432530208418e-02
1.470635721961441322e-01 9.826901570111250539e-01 7.418968411827631115e-02
1.472006448551612945e-01 9.822588497385753570e-01 7.274138157580074815e-02
1.473378452746671174e-01 9.818277570685247646e-01 7.129304631298863382e-02
1.474751735737425962e-01 9.813968789096061407e-01 6.984467794483899261e-02
1.476126298715796092e-01 9.809662151705035305e-01 6.839627608624054833e-02
1.477502142874812241e-01 9.805357657599497179e-01 6.694784035196668648e-02
1.478879269408616415e-01 9.801055305867262257e-01 6.549937035667784124e-02
1.480257679512464730e-01 9.796755095596655361e-01 6.405086571491924730e-02
1.481637374382726302e-01 9.792457025876519783e-01 6.260232604112350718e-02
1.483018355216885187e-01 9.788161095796151789e-01 6.115375094960878721e-02
1.484400623213542603e-01 9.783867304445390545e-01 5.970514005457833173e-02
1.485784179572416097e-01 9.779575650914538176e-01 5.825649297012038680e-02
1.487169025494341490e-01 9.775286134294416396e-01 5.680780931020849162e-02
1.488555162181274261e-01 9.770998753676340964e-01 5.535908868870016014e-02
1.489942590836289826e-01 9.766713508152109480e-01 5.391033071933760967e-02
1.491331312663585484e-01 9.762430396814039124e-01 5.246153501574764982e-02
1.492721328868480135e-01 9.758149418754930027e-01 5.101270119144060700e-02
1.494112640657416780e-01 9.753870573068079697e-01 4.956382885980972763e-02
1.495505249237962520e-01 9.749593858847295236e-01 4.811491763413260764e-02
1.496899155818810223e-01 9.745319275186848929e-01 4.666596712756953397e-02
1.498294361609779080e-01 9.741046821181555959e-01 4.521697695316408139e-02
1.499690867821815987e-01 9.736776495926692254e-01 4.376794672384193979e-02
1.501088675666996386e-01 9.732508298518035561e-01 4.231887605241248934e-02
1.502487786358526478e-01 9.728242228051866558e-01 4.086976455156379057e-02
1.503888201110741840e-01 9.723978283624969965e-01 3.942061183386930817e-02
1.505289921139110476e-01 9.719716464334601236e-01 3.797141751178294278e-02
1.506692947660233373e-01 9.715456769278536520e-01 3.652218119763956522e-02
1.508097281891845332e-01 9.711199197555038243e-01 3.507290250365555084e-02
1.509502925052816358e-01 9.706943748262856220e-01 3.362358104192773173e-02
1.510909878363151937e-01 9.702690420501252078e-01 3.217421642443372282e-02
1.512318143043995533e-01 9.698439213369962619e-01 3.072480826303187335e-02
1.513727720317628034e-01 9.694190125969230909e-01 2.927535616945933089e-02
1.515138611407470248e-01 9.689943157399808493e-01 2.782585975533471284e-02
1.516550817538082907e-01 9.685698306762907661e-01 2.637631863215472716e-02
1.517964339935168050e-01 9.681455573160263617e-01 2.492673241129684733e-02
1.519379179825570136e-01 9.677214955694100063e-01 2.347710070401483676e-02
1.520795338437277433e-01 9.672976453467121427e-01 2.202742312144539277e-02
1.522212816999422291e-01 9.668740065582547283e-01 2.057769927460030915e-02
1.523631616742283368e-01 9.664505791144072377e-01 1.912792877437089964e-02
1.525051738897285347e-01 9.660273629255909933e-01 1.767811123152625633e-02
1.526473184697000884e-01 9.656043579022718371e-01 1.622824625671275001e-02
1.527895955375151993e-01 9.651815639549709003e-01 1.477833346045629402e-02
1.529320052166609489e-01 9.647589809942550554e-01 1.332837245315764141e-02
1.530745476307396324e-01 9.643366089307409128e-01 1.187836284509457586e-02
1.532172229034687028e-01 9.639144476750962642e-01 1.042830424642301156e-02
1.533600311586808818e-01 9.634924971380354197e-01 8.978196267174829923e-03
1.535029725203243822e-01 9.630707572303228714e-01 7.528038517257668906e-03
1.536460471124628802e-01 9.626492278627739596e-01 6.077830606455441632e-03
1.537892550592757923e-01 9.622279089462525414e-01 4.627572144426899195e-03
1.539325964850581374e-01 9.618068003916698805e-01 3.177262740707803828e-03
1.540760715142208970e-01 9.613859021099891988e-01 1.726902004707042476e-03
1.542196802712909598e-01 9.609652140122212360e-01 2.764895457094848586e-04
1.543634228809112885e-01 9.605447360094260256e-01 -1.173975027124581289e-03
1.545072994678410305e-01 9.601244680127131170e-01 -2.624492104763024615e-03
1.546513101569556015e-01 9.597044099332425748e-01 -4.075062078296812565e-03
1.547954550732468237e-01 9.592845616822206489e-01 -5.525685338944807783e-03
1.549397343418229822e-01 9.588649231709058807e-01 -6.976362278052025689e-03
1.550841480879090462e-01 9.584454943106031077e-01 -8.427093287090079224e-03
1.552286964368466693e-01 9.580262750126689042e-01 -9.877878757658078296e-03
1.553733795140943008e-01 9.576072651885064735e-01 -1.132871908148139206e-02
1.555181974452273241e-01 9.571884647495703113e-01 -1.277961465041361003e-02
1.556631503559382235e-01 9.567698736073624310e-01 -1.423056585643612225e-02
1.558082383720365838e-01 9.563514916734358051e-01 -1.568157309165792851e-02
1.559534616194492573e-01 9.559333188593897024e-01 -1.713263674831668956e-02
1.560988202242205025e-01 9.555153550768745729e-01 -1.858375721877854672e-02
1.562443143125120670e-01 9.550976002375889395e-01 -2.003493489553984791e-02
1.563899440106031880e-01 9.546800542532811740e-01 -2.148617017122279524e-02
1.565357094448909248e-01 9.542627170357481647e-01 -2.293746343858212022e-02
1.566816107418901038e-01 9.538455884968352061e-01 -2.438881509050188495e-02
1.568276480282334295e-01 9.534286685484373303e-01 -2.584022551999379594e-02
1.569738214306717061e-01 9.530119571024985303e-01 -2.729169512020213420e-02
1.571201310760738379e-01 9.525954540710117602e-01 -2.874322428440065705e-02
1.572665770914269123e-01 9.521791593660184905e-01 -3.019481340599364586e-02
1.574131596038365610e-01 9.517630728996093747e-01 -3.164646287851746037e-02
1.575598787405267376e-01 9.513471945839238053e-01 -3.309817309563872073e-02
1.577067346288399674e-01 9.509315243311505794e-01 -3.454994445115629198e-02
1.578537273962375698e-01 9.505160620535265670e-01 -3.600177733899906363e-02
1.580008571702996023e-01 9.501008076633385979e-01 -3.745367215323194138e-02
1.581481240787249998e-01 9.496857610729211308e-01 -3.890562928804754128e-02
1.582955282493317961e-01 9.492709221946580289e-01 -4.035764913777527968e-02
1.584430698100571522e-01 9.488562909409830048e-01 -4.180973209687376818e-02
1.585907488889573280e-01 9.484418672243760673e-01 -4.326187855993697540e-02
1.587385656142082380e-01 9.480276509573695165e-01 -4.471408892169293631e-02
1.588865201141049788e-01 9.476136420525419490e-01 -4.616636357700222570e-02
1.590346125170623570e-01 9.471998404225200341e-01 -4.761870292085879780e-02
1.591828429516148613e-01 9.467862459799817332e-01 -4.907110734839243565e-02
1.593312115464167456e-01 9.463728586376519702e-01 -5.052357725486664869e-02
1.594797184302422233e-01 9.459596783083060734e-01 -5.197611303567938046e-02
1.596283637319854953e-01 9.455467049047664441e-01 -5.342871508636492378e-02
1.597771475806609442e-01 9.451339383399037786e-01 -5.488138380259277582e-02
1.599260701054031619e-01 9.447213785266402875e-01 -5.633411958016688176e-02
1.600751314354670884e-01 9.443090253779437004e-01 -5.778692281502723072e-02
1.602243317002282064e-01 9.438968788068328175e-01 -5.923979390325257582e-02
1.603736710291825407e-01 9.434849387263732901e-01 -6.069273324105405737e-02
1.605231495519467977e-01 9.430732050496810626e-01 -6.214574122478398743e-02
1.606727673982585036e-01 9.426616776899194861e-01 -6.359881825092714158e-02
1.608225246979761436e-01 9.422503565603005393e-01 -6.505196471611023046e-02
1.609724215810791614e-01 9.418392415740863832e-01 -6.650518101709380903e-02
1.611224581776682929e-01 9.414283326445853639e-01 -6.795846755077845913e-02
1.612726346179653991e-01 9.410176296851566757e-01 -6.941182471420337396e-02
1.614229510323137717e-01 9.406071326092070306e-01 -7.086525290454369352e-02
1.615734075511781609e-01 9.401968413301917682e-01 -7.231875251911466795e-02
1.617240043051449694e-01 9.397867557616141898e-01 -7.377232395537215714e-02
1.618747414249222805e-01 9.393768758170276678e-01 -7.522596761090899475e-02
1.620256190413399966e-01 9.389672014100329811e-01 -7.667968388345813846e-02
1.621766372853499782e-01 9.385577324542795363e-01 -7.813347317089282262e-02
1.623277962880260994e-01 9.381484688634658120e-01 -7.958733587122632236e-02
1.624790961805645528e-01 9.377394105513379152e-01 -8.104127238261236987e-02
1.626305370942836281e-01 9.373305574316913580e-01 -8.249528310334519610e-02
1.627821191606240725e-01 9.369219094183692809e-01 -8.394936843186043274e-02
1.629338425111492294e-01 9.365134664252640073e-01 -8.540352876673448779e-02
1.630857072775449279e-01 9.361052283663151563e-01 -8.685776450668535043e-02
1.632377135916198430e-01 9.356971951555126399e-01 -8.831207605057321552e-02
1.633898615853054681e-01 9.352893667068934436e-01 -8.976646379739966486e-02
1.635421513906562818e-01 9.348817429345430696e-01 -9.122092814631063695e-02
1.636945831398497753e-01 9.344743237525957591e-01 -9.267546949659116740e-02
1.638471569651867299e-01 9.340671090752342698e-01 -9.413008824767354898e-02
1.639998729990912174e-01 9.336600988166889881e-01 -9.558478479912993486e-02
1.641527313741106830e-01 9.332532928912397052e-01 -9.703955955067677941e-02
1.643057322229161954e-01 9.328466912132131750e-01 -9.849441290217726686e-02
1.644588756783023908e-01 9.324402936969856670e-01 -9.994934525363362299e-02
1.646121618731877512e-01 9.320341002569825228e-01 -1.014043570051966492e-01
1.647655909406146035e-01 9.316281108076749362e-01 -1.028594485571599215e-01
1.649191630137493425e-01 9.312223252635848381e-01 -1.043146203099627745e-01
1.650728782258824301e-01 9.308167435392799005e-01 -1.057698726641896070e-01
1.652267367104285345e-01 9.304113655493795321e-01 -1.072252060205696189e-01
1.653807386009267522e-01 9.300061912085477722e-01 -1.086806207799796697e-01
1.655348840310405800e-01 9.296012204314990646e-01 -1.101361173434406981e-01
1.656891731345581376e-01 9.291964531329964805e-01 -1.115916961121212192e-01
1.658436060453922223e-01 9.287918892278492766e-01 -1.130473574873359227e-01
1.659981828975804485e-01 9.283875286309170027e-01 -1.145031018705478659e-01
1.661529038252853308e-01 9.279833712571061710e-01 -1.159589296633648098e-01
1.663077689627945333e-01 9.275794170213719214e-01 -1.174148412675450476e-01
1.664627784445208425e-01 9.271756658387176886e-01 -1.188708370849925339e-01
1.666179324050022503e-01 9.267721176241947578e-01 -1.203269175177608258e-01
1.667732309789022038e-01 9.263687722929021540e-01 -1.217830829680511956e-01
1.669286743010096608e-01 9.259656297599888619e-01 -1.232393338382136855e-01
1.670842625062392561e-01 9.255626899406491637e-01 -1.246956705307482316e-01
1.672399957296312745e-01 9.251599527501285225e-01 -1.261520934483021106e-01
1.673958741063519551e-01 9.247574181037185870e-01 -1.276086029936747412e-01
1.675518977716934643e-01 9.243550859167602995e-01 -1.290651995698141596e-01
1.677080668610741176e-01 9.239529561046398998e-01 -1.305218835798184762e-01
1.678643815100384074e-01 9.235510285827958077e-01 -1.319786554269375967e-01
1.680208418542571691e-01 9.231493032667118515e-01 -1.334355155145699190e-01
1.681774480295277208e-01 9.227477800719205980e-01 -1.348924642462672185e-01
1.683342001717739456e-01 9.223464589140024650e-01 -1.363495020257323720e-01
1.684910984170464032e-01 9.219453397085858315e-01 -1.378066292568186635e-01
1.686481429015223854e-01 9.215444223713485927e-01 -1.392638463435311447e-01
1.688053337615062766e-01 9.211437068180140519e-01 -1.407211536900306315e-01
1.689626711334294151e-01 9.207431929643555835e-01 -1.421785517006268484e-01
1.691201551538502601e-01 9.203428807261929689e-01 -1.436360407797834249e-01
1.692777859594546130e-01 9.199427700193958390e-01 -1.450936213321185886e-01
1.694355636870556459e-01 9.195428607598807869e-01 -1.465512937624016132e-01
1.695934884735940951e-01 9.191431528636114789e-01 -1.480090584755579808e-01
1.697515604561382618e-01 9.187436462466013198e-01 -1.494669158766653572e-01
1.699097797718842340e-01 9.183443408249101214e-01 -1.509248663709571447e-01
1.700681465581560248e-01 9.179452365146462123e-01 -1.523829103638218163e-01
1.702266609524055174e-01 9.175463332319665488e-01 -1.538410482608001673e-01
1.703853230922129092e-01 9.171476308930750498e-01 -1.552992804675918659e-01
1.705441331152864615e-01 9.167491294142228186e-01 -1.567576073900498190e-01
1.707030911594628053e-01 9.163508287117113627e-01 -1.582160294341831697e-01
1.708621973627071355e-01 9.159527287018864872e-01 -1.596745470061582128e-01
1.710214518631131553e-01 9.155548293011460670e-01 -1.611331605122970911e-01
1.711808547989032980e-01 9.151571304259320527e-01 -1.625918703590789327e-01
1.713404063084288664e-01 9.147596319927362440e-01 -1.640506769531393794e-01
1.715001065301700600e-01 9.143623339180980691e-01 -1.655095807012729736e-01
1.716599556027361972e-01 9.139652361186039187e-01 -1.669685820104299667e-01
1.718199536648657433e-01 9.135683385108887000e-01 -1.684276812877205654e-01
1.719801008554265598e-01 9.131716410116350602e-01 -1.698868789404118784e-01
1.721403973134158216e-01 9.127751435375736078e-01 -1.713461753759310813e-01
1.723008431779603777e-01 9.123788460054822469e-01 -1.728055710018629176e-01
1.724614385883166678e-01 9.119827483321868433e-01 -1.742650662259521144e-01
1.726221836838709167e-01 9.115868504345610024e-01 -1.757246614561025211e-01
1.727830786041393840e-01 9.111911522295262911e-01 -1.771843571003783313e-01
1.729441234887682810e-01 9.107956536340506837e-01 -1.786441535670043324e-01
1.731053184775339371e-01 9.104003545651521145e-01 -1.801040512643657665e-01
1.732666637103430773e-01 9.100052549398949253e-01 -1.815640506010068600e-01
1.734281593272326838e-01 9.096103546753906421e-01 -1.830241519856351251e-01
1.735898054683704117e-01 9.092156536888000851e-01 -1.844843558271180295e-01
1.737516022740544508e-01 9.088211518973299263e-01 -1.859446625344857162e-01
1.739135498847138028e-01 9.084268492182356880e-01 -1.874050725169300879e-01
1.740756484409083926e-01 9.080327455688200766e-01 -1.888655861838062222e-01
1.742378980833290125e-01 9.076388408664338714e-01 -1.903262039446284581e-01
1.744002989527978220e-01 9.072451350284744809e-01 -1.917869262090794169e-01
1.745628511902680424e-01 9.068516279723889406e-01 -1.932477533870015363e-01
